,id_recipe,Quantity,Unit of Measure,Ingredient
660,6603310,2,cups,water
661,6603310,⅔,cup,brown sugar
662,6603310,⅔,cup,white sugar
663,6603310,1,tablespoon,Worcestershire sauce
664,6603310,1,teaspoon,Italian seasoning
665,6603310,1,teaspoon,chili powder
666,6587868,3,pounds,ground beef
667,6587868,1 ½,cups,Italian-seasoned dry bread crumbs
668,6587868,1,(10.5 ounce) can,cream of mushroom soup
669,6587868,3,,"eggs, lightly beaten"
670,6587868,¼,cup,grated Parmesan cheese
671,6587868,1,(1 ounce) package,dry onion soup mix
