,id_recipe,Quantity,Unit of Measure,Ingredient
208,6597519,3 ½,cups,bleached all-purpose flour
209,6597519,1,teaspoon,salt
210,6597519,1,cup,"butter, sliced"
211,6597519,¾,cup,sour cream
212,6597519,1,,large egg
213,6597519,2,,large egg yolks
214,6597519,1,teaspoon,vanilla extract
215,6597519,1,cup,"white sugar, or as needed"
216,6584121,2,cups,white sugar
217,6584121,3,sticks,butter
218,6584121,5,cups,cornstarch
219,6584121,2,cups,all-purpose flour
220,6584121,4,,eggs
221,6584121,3,tablespoons,pisco
222,6584121,2,teaspoons,vanilla extract
223,6584121,1,teaspoon,baking powder
224,6584121,3,tablespoons,"water, or as needed"
225,6584121,2,tablespoons,"confectioners' sugar, or as needed"
226,6599795,1,cup,"butter, softened"
227,6599795,½,cup,superfine sugar
228,6599795,2,cups,all-purpose flour
229,6583848,1 ½,cups,"butter, softened"
230,6583848,2,cups,all-purpose flour
231,6583848,1,cup,confectioners' sugar
232,6583848,1,cup,cornstarch
233,6583848,¼,teaspoon,salt
234,6595347,1,cup,"butter, softened"
235,6595347,½,cup,confectioners' sugar
236,6595347,½,teaspoon,salt
237,6595347,⅛,teaspoon,ground nutmeg
238,6595347,1,,egg yolk
239,6595347,2,cups,all-purpose flour
240,6595347,1,(2.25 ounce) jar,red decorator sugar
241,6595347,1,(10 ounce) jar,"maraschino cherries, drained"
242,6600825,2 ½,cups,all-purpose flour
243,6600825,⅓,cup,white sugar
244,6600825,3,tablespoons,"orange zest, divided"
245,6600825,½,teaspoon,ground cinnamon
246,6600825,⅛,teaspoon,ground nutmeg
247,6600825,⅛,teaspoon,ground cloves
248,6600825,1,cup,"butter, softened"
249,6600825,2,tablespoons,milk
250,6600825,4,ounces,"milk chocolate, melted"
251,6600311,1,cup,all-purpose flour
252,6600311,¼,cup,white sugar
253,6600311,½,cup,"butter, softened"
254,6600311,¼,cup,all-purpose flour
255,6600311,¼,cup,unsweetened cocoa powder
256,6600311,½,teaspoon,baking powder
257,6600311,1,,egg
258,6600311,1,teaspoon,vanilla extract
259,6600311,1,(14 ounce) can,sweetened condensed milk
260,6600311,1,(7 ounce) bar,"milk chocolate, chopped"
261,6600311,¾,cup,chopped walnuts (Optional)
262,6588245,2,tablespoons,"loose-leaf tea, or more to taste"
263,6588245,1 ½,teaspoons,ground cardamom
264,6588245,1,teaspoon,ground cinnamon
265,6588245,½,teaspoon,ground ginger
266,6588245,½,teaspoon,ground nutmeg
267,6588245,¼,teaspoon,ground cloves
268,6588245,⅛,teaspoon,salt
269,6588245,⅛,teaspoon,ground black pepper (Optional)
270,6588245,1,cup,butter
271,6588245,½,cup,white sugar
272,6588245,1,teaspoon,vanilla extract
