,id_recipe,Quantity,Unit of Measure,Ingredient
650,6738759,1,,large egg
651,6738759,2,teaspoons,kosher salt
652,6738759,1,teaspoon,smoked paprika
653,6738759,1,teaspoon,ground cumin
654,6738759,½,teaspoon,freshly ground black pepper
655,6738759,¼,teaspoon,dried oregano
656,6738759,⅛,teaspoon,cayenne pepper
657,6738759,1,tablespoon,olive oil
658,6592538,,,cooking spray
659,6592538,1,pound,ground turkey
660,6592538,1,(28 ounce) can,crushed tomatoes
661,6592538,1,(15 ounce) can,"black beans, rinsed and drained"
662,6592538,1,(15 ounce) can,"kidney beans, rinsed and drained"
663,6592538,1,(14.5 ounce) can,diced tomatoes
664,6592538,1,(6 ounce) can,tomato paste
665,6592538,3,tablespoons,chili powder
666,6592538,2,teaspoons,ground black pepper
667,6592538,1,teaspoon,salt
668,6592538,½,teaspoon,garlic powder
669,6582528,1,pound,ground turkey
670,6582528,1,(15 ounce) can,tomato sauce
671,6582528,1,teaspoon,white sugar
672,6582528,1,(8 ounce) container,sour cream
673,6582528,1,(8 ounce) package,cream cheese
674,6582528,1,(12 ounce) package,uncooked egg noodles
675,6582528,2,cups,shredded Cheddar cheese
676,6571224,,,cooking spray
677,6571224,¾,pound,ground turkey
678,6571224,¾,pound,lean ground beef
679,6571224,1,small,"onion, chopped"
680,6571224,1,cup,milk
681,6571224,1,cup,seasoned bread crumbs
682,6571224,1,large,egg
683,6571224,1,teaspoon,dried rosemary
684,6571224,½,teaspoon,salt
685,6571224,¼,teaspoon,ground black pepper
686,6571224,⅓,cup,ketchup
687,6571224,2,tablespoons,brown sugar
688,6571224,2,tablespoons,prepared yellow mustard
