,id_recipe,Quantity,Unit of Measure,Ingredient
72,6663930,1,(5 ounce) package,garlic croutons
73,6651119,,,canola oil cooking spray
74,6651119,½,cup,water
75,6651119,1,,"egg, beaten"
76,6651119,1 ½,cups,bread crumbs
77,6651119,6,tablespoons,"grated Parmesan cheese, divided"
78,6651119,1,tablespoon,dried oregano
79,6651119,1,teaspoon,dried basil
80,6651119,½,teaspoon,dried thyme
81,6651119,½,teaspoon,garlic powder
82,6651119,6,,"skinless, boneless chicken breast halves"
83,6651119,2,cups,spaghetti sauce
84,6651119,1,cup,shredded mozzarella cheese
85,6739510,2,tablespoons,extra-virgin olive oil
86,6739510,2,medium,"garlic cloves, peeled and crushed"
87,6739510,1,(28 ounce) can,crushed tomatoes
88,6739510,½,teaspoon,dried basil
89,6739510,¼,teaspoon,dried oregano
90,6739510,¼,teaspoon,sugar
91,6739510,,,salt and freshly ground black pepper to taste
92,6737603,1,(8 ounce),"skinless, boneless chicken breast"
93,6737603,1,large,egg
94,6737603,1,tablespoon,heavy whipping cream
95,6737603,1 ½,ounces,"pork rinds, crushed"
96,6737603,1,ounce,grated Parmesan cheese
97,6737603,½,teaspoon,salt
98,6737603,½,teaspoon,garlic powder
99,6737603,½,teaspoon,red pepper flakes (Optional)
100,6737603,½,teaspoon,ground black pepper
101,6737603,½,teaspoon,Italian seasoning
102,6737603,1,tablespoon,ghee (clarified butter)
103,6737603,½,cup,jarred tomato sauce (such as Rao's®)
104,6737603,¼,cup,shredded mozzarella cheese
105,6577360,½,cup,Hellmann's® Real Mayonnaise
106,6577360,¼,cup,grated Parmesan cheese
107,6577360,4,(5 ounce),"boneless, skinless chicken breast halves"
108,6577360,4,teaspoons,Italian-seasoned dry bread crumbs
109,6592199,,,cooking spray
110,6592199,½,cup,panko bread crumbs
111,6592199,⅓,cup,Parmesan cheese
112,6592199,¼,teaspoon,paprika
113,6592199,¼,teaspoon,salt
114,6592199,¼,teaspoon,ground black pepper
115,6592199,3,tablespoons,melted butter
116,6592199,2,teaspoons,white wine (Optional)
117,6592199,1,teaspoon,Dijon mustard
118,6592199,1,clove,"garlic, crushed"
119,6592199,4,,"skinless, boneless chicken breast halves, pounded to an even thickness"
120,6574504,1,pound,"skinless, boneless chicken breast halves"
121,6574504,1,large,"egg, beaten"
122,6574504,⅓,cup,bread crumbs
123,6574504,2,tablespoons,grated Parmesan cheese
124,6574504,¾,teaspoon,Italian seasoning
125,6574504,½,teaspoon,garlic powder
126,6574504,1,(8 ounce) can,tomato sauce
127,6574504,¾,cup,shredded mozzarella cheese
128,6664330,¾,cup,crushed corn flakes
129,6664330,¾,cup,grated Parmesan cheese
130,6664330,1,(1 ounce) envelope,ranch salad dressing mix
131,6664330,8,(4 ounce),"skinless, boneless chicken breast halves"
132,6664330,½,cup,"butter, melted"
133,6664386,2,,"eggs, beaten"
134,6664386,1,cup,grated Parmesan cheese
135,6664386,7,ounces,seasoned bread crumbs
136,6664386,6,,"skinless, boneless chicken breast halves"
137,6664386,1,tablespoon,vegetable oil
138,6664386,12,ounces,pasta sauce
139,6664386,6,slices,Monterey Jack cheese
140,6737161,¾,cup,butter
141,6737161,2,cloves,"garlic, minced"
142,6737161,1,cup,dry bread crumbs
143,6737161,⅓,cup,grated Parmesan cheese
144,6737161,2,tablespoons,chopped fresh thyme
145,6737161,2,tablespoons,chopped fresh basil
146,6737161,2,tablespoons,chopped fresh oregano
147,6737161,¼,teaspoon,pepper
148,6737161,½,teaspoon,salt
149,6737161,6,(4 ounce),"skinless, boneless chicken breast halves"
150,6738832,2,large,"skinless, boneless chicken breast halves"
151,6738832,½,teaspoon,kosher salt
152,6738832,1,pinch,ground black pepper
153,6738832,½,cup,flour
154,6738832,1,,"egg, beaten"
155,6738832,¾,cup,dry bread crumbs
156,6738832,½,cup,"light olive oil for frying, or as needed"
157,6570297,1,(16 ounce) package,uncooked rotini pasta
158,6570297,1,pound,"skinless, boneless chicken breasts, cut into bite-size pieces"
159,6570297,2,cups,vegetable oil for frying
160,6570297,2,cups,flour
161,6570297,4,large,"eggs, beaten"
162,6570297,2,cups,Italian seasoned bread crumbs
163,6570297,2,tablespoons,garlic powder
164,6570297,1,(16 ounce) package,"shredded mozzarella cheese, divided"
165,6570297,1,cup,"grated Parmesan cheese, divided"
166,6570297,1 ½,(32 ounce) jars,marinara sauce
167,6570297,½,cup,dry red wine (such as Sangiovese)
168,6569825,1,tablespoon,butter
169,6569825,1,teaspoon,minced garlic
170,6569825,⅓,cup,minced onion
171,6569825,1,(14.5 ounce) can,diced tomatoes with juice
172,6569825,½,teaspoon,sugar
173,6569825,¼,cup,heavy cream
174,6569825,,,salt and pepper to taste
175,6569825,⅓,cup,fine dry bread crumbs
176,6569825,2,tablespoons,freshly grated Parmesan cheese
177,6569825,½,teaspoon,dried oregano
178,6569825,1,,"egg, beaten"
179,6569825,2,tablespoons,milk
180,6569825,3,(5 ounce),"skinless, boneless chicken breast halves"
181,6569825,3,tablespoons,olive oil
182,6569825,¾,cup,shredded Mozzarella cheese
183,6569825,1,tablespoon,freshly grated Parmesan cheese
184,6737033,1,clove,crushed garlic
185,6737033,¼,pound,"butter, melted"
186,6737033,1,cup,dried bread crumbs
187,6737033,⅓,cup,grated Parmesan cheese
188,6737033,2,tablespoons,chopped fresh parsley
189,6737033,1,teaspoon,salt
190,6737033,⅛,teaspoon,ground black pepper
191,6737033,1,(4 pound),"chicken, cut into pieces"
192,6737965,¼,cup,all-purpose flour
193,6737965,½,cup,grated Parmesan cheese
194,6737965,2,teaspoons,paprika
195,6737965,½,teaspoon,salt
196,6737965,½,teaspoon,black pepper
197,6737965,1,,"egg, beaten"
198,6737965,2,tablespoons,milk
199,6737965,4,,"skinless, boneless chicken breast halves"
200,6737965,¼,cup,"butter, melted"
201,6594517,⅓,cup,grated Parmesan cheese
202,6594517,¼,teaspoon,Italian seasoning
203,6594517,6,,"skinless, boneless chicken breasts"
204,6594517,¼,cup,chopped green onions
205,6594517,1,tablespoon,butter
206,6594517,1,tablespoon,all-purpose flour
207,6594517,½,cup,skim milk
208,6594517,½,(10 ounce) package,"frozen chopped spinach, thawed and drained"
209,6594517,1,tablespoon,chopped pimento peppers
210,6739408,2,cups,rotini pasta
211,6739408,1,(12 ounce) can,"chicken chunks, drained"
212,6739408,1,cup,shredded mozzarella cheese
213,6739408,2,cups,marinara sauce
214,6739408,½,cup,seasoned bread crumbs
215,6663271,½,cup,all-purpose flour
216,6663271,½,teaspoon,salt
217,6663271,½,teaspoon,garlic powder
218,6663271,¼,teaspoon,ground black pepper
219,6663271,¼,teaspoon,ground cayenne pepper
220,6663271,6,,chicken breast tenderloins
221,6663271,1,,egg
222,6663271,1,tablespoon,half-and-half
223,6663271,1,cup,seasoned bread crumbs
224,6663271,½,cup,panko bread crumbs
225,6663271,½,cup,grated Parmesan cheese
226,6663271,1,tablespoon,minced fresh flat-leaf parsley
227,6663271,2,tablespoons,olive oil
228,6663271,3,quarts,water
229,6663271,1,tablespoon,salt
230,6663271,6,ounces,angel hair pasta
231,6663271,1 ½,cups,"prepared marinara sauce, divided"
232,6663271,3,ounces,shredded Italian cheese blend
233,6738573,4,,"zucchini, cut into spirals using a spiral slicer"
234,6738573,1,teaspoon,salt
235,6738573,1,tablespoon,Italian seasoning
236,6738573,4,,"skinless, boneless chicken breast halves"
237,6738573,,,salt and ground black pepper to taste
238,6738573,1,cup,marinara sauce
239,6738573,,,cooking spray
240,6738573,4,slices,mozzarella cheese
241,6738573,¼,cup,"freshly grated Parmesan cheese, or to taste"
242,6597699,1,(16 ounce) package,penne pasta
243,6597699,3,large,"egg whites, lightly beaten"
244,6597699,3,cups,"grated Parmesan cheese, divided"
245,6597699,4,,"skinless, boneless chicken breast halves"
246,6597699,2,(16 ounce) jars,Alfredo sauce
247,6597699,2,(14.5 ounce) cans,Italian-style diced tomatoes
248,6597699,1,(8 ounce) can,tomato sauce
249,6597699,¼,teaspoon,"red pepper flakes, or to taste"
250,6597699,1,(8 ounce) package,sliced fresh mushrooms
251,6597699,1,(8 ounce) package,fresh spinach
252,6586242,1,large,egg
253,6586242,2,cups,grated Parmesan cheese
254,6586242,1,teaspoon,ground black pepper
255,6586242,1,teaspoon,salt
256,6586242,12,,chicken drumsticks
257,6568378,3,tablespoons,extra-virgin olive oil
258,6568378,½,medium,"onion, finely chopped"
259,6568378,4,cloves,"garlic, minced"
260,6568378,1,(14 ounce) can,Italian crushed tomatoes with basil
261,6568378,½,cup,chicken broth
262,6568378,2,tablespoons,red wine
263,6568378,½,teaspoon,garlic powder
264,6568378,½,teaspoon,onion powder
265,6568378,½,teaspoon,dried oregano
266,6568378,½,teaspoon,Italian seasoning
267,6568378,1,pinch,crushed red pepper flakes
268,6568378,1,pinch,white sugar
269,6568378,,,salt and ground black pepper to taste
270,6600349,½,cup,grated Parmesan cheese
271,6600349,¼,cup,dry bread crumbs
272,6600349,1,teaspoon,dried oregano
273,6600349,1,teaspoon,dried parsley
274,6600349,¼,teaspoon,paprika
275,6600349,¼,teaspoon,salt
276,6600349,¼,teaspoon,ground black pepper
277,6600349,3,tablespoons,"margarine, melted"
278,6600349,6,,"skinless, boneless chicken breast halves"
279,6593369,1,cup,all-purpose flour
280,6593369,3,,eggs
281,6593369,12,ounces,Italian-seasoned bread crumbs
282,6593369,6,,"skinless, boneless chicken breasts"
283,6593369,6,tablespoons,"butter, divided, or more to taste"
284,6593369,2,(24 ounce) jars,"marinara sauce, or more to taste"
285,6593369,12,slices,mozzarella cheese
286,6593369,1,(3 ounce) package,Parmesan cheese
287,6593369,2,tablespoons,oregano
288,6593369,2,tablespoons,basil
289,6593369,1,tablespoon,garlic powder
290,6597568,½,cup,finely crushed herb-seasoned stuffing mix
291,6597568,3,tablespoons,grated Parmesan cheese
292,6597568,1,tablespoon,dried parsley
293,6597568,1,teaspoon,curry powder
294,6597568,1,tablespoon,Italian-style seasoning
295,6597568,3,tablespoons,butter
296,6597568,6,,"skinless, boneless chicken breast halves"
297,6561473,½,cup,cornmeal
298,6561473,¼,teaspoon,ground cumin
299,6561473,¼,teaspoon,chile powder
300,6561473,¼,teaspoon,salt
301,6561473,1,,egg
302,6561473,4,,"skinless, boneless chicken breasts, or more to taste"
303,6561473,1,teaspoon,vegetable oil
304,6561473,¼,pound,"Monterey Jack cheese, thinly sliced"
305,6561473,2,cups,red chile sauce
306,6561473,¼,cup,crumbled cotija cheese
307,6650436,1,(6 ounce),"boneless skinless chicken breasts, cut into bite-size pieces"
308,6650436,1,large,egg
309,6650436,2,tablespoons,heavy whipping cream
310,6650436,¼,teaspoon,"salt, divided"
311,6650436,½,cup,panko bread crumbs
312,6650436,¼,teaspoon,cantanzaro herbs (such as Savory Spice Shop®) or Italian seasoning
313,6650436,2,tablespoons,shredded Parmesan cheese
314,6650436,,,nonstick cooking spray
315,6605962,1,cup,bread crumbs
316,6605962,¼,cup,Parmesan cheese
317,6605962,¼,cup,sesame seeds
318,6605962,1,,"egg, beaten"
319,6605962,4,,"boneless, skinless chicken breast halves"
320,6649351,1,(8 ounce) package,spaghetti
321,6649351,½,tablespoon,salt
322,6649351,2,,fully cooked breaded chicken fillets (such as Kirkwood®)
323,6649351,½,(8 ounce) can,marinara sauce
324,6649351,1,(8 ounce) package,"fresh mozzarella cheese, sliced"
325,6649351,1,tablespoon,"fresh basil, cut in very thin strips"
326,6588611,2,(15 ounce) cans,tomato sauce
327,6588611,1,(6 ounce) can,tomato paste
328,6588611,1,tablespoon,white sugar
329,6588611,1,teaspoon,dried parsley
330,6588611,1,teaspoon,dried basil
331,6588611,1,teaspoon,dried oregano
332,6588611,1,medium,"garlic clove, chopped"
333,6588611,3,pounds,"skinless, boneless chicken breast halves"
334,6588611,1,cup,fine dry bread crumbs
335,6588611,1,pound,"Cheddar cheese, shredded"
336,6588611,1,pound,"mozzarella cheese, shredded"
337,6588611,1,teaspoon,garlic salt to taste
338,6588611,,,salt and pepper to taste
339,6574266,4,,"skinless, boneless chicken breast halves"
340,6574266,1,,egg
341,6574266,½,cup,seasoned bread crumbs
342,6574266,2,tablespoons,butter
343,6574266,1 ¾,cups,pasta sauce (such as Barilla Napoletana®)
344,6574266,½,cup,shredded mozzarella cheese
345,6574266,1,tablespoon,grated Parmesan cheese
346,6574266,¼,cup,chopped fresh parsley
347,6582041,6,tablespoons,butter
348,6582041,1,(1 ounce) package,dry onion soup mix
349,6582041,1,cup,converted long-grain white rice
350,6582041,¼,cup,grated Parmesan cheese for topping
351,6582041,6,,"skinless, boneless chicken breasts"
352,6582041,1 ½,cups,milk
353,6582041,2,(10.75 ounce) cans,condensed cream of mushroom soup
354,6582041,,,salt to taste
355,6582041,,,ground black pepper to taste
356,6604850,2,cups,spaghetti sauce
357,6604850,1,,egg white
358,6604850,1,tablespoon,water
359,6604850,½,cup,all-purpose flour
360,6604850,1,cup,dry bread crumbs
361,6604850,2,tablespoons,grated Parmesan cheese
362,6604850,½,teaspoon,dried basil
363,6604850,½,teaspoon,dried oregano
364,6604850,¼,teaspoon,salt
365,6604850,⅛,teaspoon,ground black pepper
366,6604850,4,(4 ounce),"skinless, boneless chicken breast halves - pounded 1/4 inch thick"
367,6604850,,,butter-flavored cooking spray
368,6604850,1,cup,shredded mozzarella cheese
369,6581671,,,cooking spray
370,6581671,1,(16 ounce) package,ziti pasta
371,6581671,2,tablespoons,butter
372,6581671,3,pounds,"skinless, boneless chicken breasts, cut into bite-sized pieces"
373,6581671,,,salt and ground black pepper to taste
374,6581671,2,(24 ounce) jars,pasta sauce
375,6581671,4,(8 ounce) packages,shredded mozzarella cheese
376,6581671,2,cups,grated Pecorino Romano cheese
377,6591396,1,(3 pound),"spaghetti squash, halved lengthwise and seeded"
378,6591396,,,extra-virgin olive oil cooking spray
379,6591396,2,large,egg whites
380,6591396,½,cup,blanched almond flour
381,6591396,2,tablespoons,shredded Parmesan cheese
382,6591396,,,sea salt and ground black pepper to taste
383,6591396,5,(5 ounce),"skinless, boneless chicken breasts, pounded flat"
384,6591396,1,tablespoon,extra-virgin olive oil
385,6591396,1,(28 ounce) can,fire-roasted diced tomatoes
386,6591396,2,tablespoons,minced garlic
387,6591396,1,tablespoon,minced fresh parsley
388,6591396,1,teaspoon,Italian seasoning
389,6649817,½,sleeve,"buttery round crackers, crushed"
390,6649817,1,cup,dry bread crumbs
391,6649817,¼,cup,Parmesan cheese
392,6649817,1,(1 ounce) package,ranch dressing mix
393,6649817,,,salt and ground black pepper to taste
394,6649817,2,,"eggs, beaten"
395,6649817,4,,"skinless, boneless chicken breast halves"
396,6649817,2,tablespoons,"butter, cut into 4 pats, or to taste"
397,6578881,2,,"skinless, boneless chicken breast halves"
398,6578881,2,cups,Italian-style salad dressing
399,6578881,2,cups,all-purpose flour
400,6578881,1,tablespoon,baking powder
401,6578881,1 ½,cups,milk
402,6578881,1,,egg
403,6578881,3,cups,Italian-seasoned bread crumbs
404,6578881,2,tablespoons,"butter, divided, or as needed"
405,6578881,10,slices,"prosciutto, chopped into chunks"
406,6578881,4,cups,marinara sauce
407,6578881,,,canola oil as needed
408,6578881,1,cup,"shredded mozzarella cheese, or more to taste"
409,6578881,4,,Italian sub rolls
410,6578881,8,slices,provolone cheese
411,6578881,1,cup,grated Parmesan cheese
412,6578919,1,large,"egg, beaten"
413,6578919,½,cup,dried bread crumbs
414,6578919,½,cup,grated Parmesan cheese
415,6578919,2,teaspoons,Italian seasoning
416,6578919,5,,"skinless, boneless chicken breasts"
