,id_recipe,Quantity,Unit of Measure,Ingredient
725,6600534,½,teaspoon,ground allspice
726,6600534,1,cup,milk
727,6600534,3,,large eggs
728,6600534,2,teaspoons,vanilla extract
729,6600534,1,cup,"unsalted butter, softened until easily spreadable"
730,6600534,1,cup,dark brown sugar
731,6600534,1,cup,molasses
732,6602653,¾,cup,butter
733,6602653,2,cups,white sugar
734,6602653,4,,"eggs, beaten"
735,6602653,1,(15 ounce) can,pumpkin puree
736,6602653,2,cups,all-purpose flour
737,6602653,2,teaspoons,baking powder
738,6602653,½,teaspoon,baking soda
739,6602653,½,teaspoon,salt
740,6602653,1,teaspoon,ground cinnamon
741,6602653,¼,teaspoon,ground nutmeg
742,6602653,1,cup,chopped walnuts
743,6602653,1,(3 ounce) package,"cream cheese, softened"
744,6602653,⅓,cup,"butter, softened"
745,6602653,1,teaspoon,vanilla extract
746,6602653,3,cups,sifted confectioners' sugar
