,id_recipe,Quantity,Unit of Measure,Ingredient
615,6737142,1,,"red bell pepper, diced"
616,6737142,1,,"green bell pepper, diced"
617,6580889,1,pound,ground beef
618,6580889,½,cup,chopped onion
619,6580889,2,cloves,"garlic, minced"
620,6580889,1,tablespoon,ground cumin
621,6580889,1,teaspoon,chili powder
622,6580889,1,(8 ounce) package,"cream cheese, softened"
623,6580889,2,(14.5 ounce) cans,beef broth
624,6580889,2,(10 ounce) cans,diced tomatoes and green chiles (such as RO*TEL®)
625,6580889,½,cup,heavy cream
626,6580889,2,teaspoons,"salt, or to taste"
627,6581521,1,pound,"Hatch chile peppers, halved and seeded"
628,6581521,1,(3 pound),"boneless pork roast, cubed"
629,6581521,2,cups,all-purpose flour
630,6581521,3,tablespoons,"salt, divided"
631,6581521,3,tablespoons,"coarsely ground black pepper, divided"
632,6581521,¼,cup,vegetable oil
633,6581521,2,cups,chicken stock
634,6581521,1,(15 ounce) can,diced tomatoes with green chile peppers
635,6581521,1,large,"sweet onion, chopped"
636,6581521,2,tablespoons,ground cumin
637,6581521,3,cloves,garlic
638,6648370,1,tablespoon,vegetable oil
639,6648370,1,cup,chopped onions
640,6648370,¾,cup,chopped carrots
641,6648370,3,cloves,"garlic, minced"
642,6648370,1,cup,chopped green bell pepper
643,6648370,1,cup,chopped red bell pepper
644,6648370,¾,cup,chopped celery
645,6648370,1,tablespoon,chili powder
646,6648370,1 ½,cups,chopped fresh mushrooms
647,6648370,1,(28 ounce) can,"whole peeled tomatoes with liquid, chopped"
648,6648370,1,(19 ounce) can,kidney beans with liquid
649,6648370,1,(11 ounce) can,"whole kernel corn, undrained"
650,6648370,1,tablespoon,ground cumin
651,6648370,1 ½,teaspoons,dried oregano
652,6648370,1 ½,teaspoons,dried basil
653,6650515,2,tablespoons,vegetable oil
654,6650515,1,pound,lean ground beef
655,6650515,1,cup,chopped onion
656,6650515,2,cloves,"garlic, chopped"
657,6650515,2,(15 ounce) cans,kidney beans
658,6650515,1,(28 ounce) can,crushed tomatoes
659,6650515,2,tablespoons,chili powder
660,6650515,1,tablespoon,distilled white vinegar
661,6650515,,,salt and ground black pepper to taste
662,6650905,2,pounds,ground beef
663,6650905,2,(8 ounce) cans,tomato sauce
664,6650905,1,(14.5 ounce) can,diced tomatoes
665,6650905,1,medium,"onion, chopped"
666,6650905,2,medium,"jalapeno peppers, chopped"
667,6650905,3,tablespoons,chili powder
668,6650905,1,tablespoon,cayenne pepper
669,6650905,2,teaspoons,salt
670,6650905,2,teaspoons,minced garlic
671,6650905,1,teaspoon,ground black pepper
672,6737227,1,pound,lean ground beef
673,6737227,,,salt and pepper to taste
674,6737227,3,(15 ounce) cans,dark red kidney beans
675,6737227,3,(14.5 ounce) cans,Mexican-style stewed tomatoes
676,6737227,2,stalks,"celery, chopped"
677,6737227,1,,"red bell pepper, chopped"
678,6737227,¼,cup,red wine vinegar
679,6737227,2,tablespoons,chili powder
680,6737227,1,teaspoon,ground cumin
681,6737227,1,teaspoon,dried parsley
682,6737227,1,teaspoon,dried basil
683,6737227,1,dash,Worcestershire sauce
684,6737227,½,cup,red wine
685,6737663,2,tablespoons,vegetable oil
686,6737663,2,,"onions, chopped"
687,6737663,3,cloves,"garlic, minced"
688,6737663,1,pound,ground beef
689,6737663,¾,pound,"beef sirloin, cubed"
690,6737663,1,(14.5 ounce) can,peeled and diced tomatoes with juice
691,6737663,1,(12 fluid ounce) can or bottle,dark beer
692,6737663,1,cup,strong brewed coffee
693,6737663,2,(6 ounce) cans,tomato paste
694,6737663,1,(14 ounce) can,beef broth
695,6737663,½,cup,packed brown sugar
696,6737663,3 ½,tablespoons,chili powder
697,6737663,1,tablespoon,cumin seeds
698,6737663,1,tablespoon,unsweetened cocoa powder
699,6737663,1,teaspoon,dried oregano
700,6737663,1,teaspoon,ground cayenne pepper
701,6737663,1,teaspoon,ground coriander
702,6737663,1,teaspoon,salt
703,6737663,4,(15 ounce) cans,kidney beans
704,6737663,4,,"fresh hot chile peppers, seeded and chopped"
705,6598025,1,tablespoon,vegetable oil
706,6598025,1,pound,ground chicken
707,6598025,2,tablespoons,chili powder
708,6598025,2,cloves,"garlic, minced"
709,6598025,1 ½,teaspoons,ground cumin
710,6598025,½,teaspoon,red pepper flakes
711,6598025,1,(29 ounce) can,"kidney beans, rinsed and drained"
712,6598025,2,(10 ounce) cans,diced tomatoes with green chile peppers
713,6598025,1,(15 ounce) can,"black beans, rinsed and drained"
714,6598025,1,medium,"onion, chopped"
715,6598025,1,medium,"jalapeno pepper, seeded and finely chopped (Optional)"
716,6598025,2,cups,chicken broth
717,6598025,1,(15.25 ounce) can,"whole kernel corn, drained"
718,6598025,1,tablespoon,"sour cream, or to taste (Optional)"
719,6598025,1,tablespoon,"shredded Cheddar cheese, or to taste (Optional)"
720,6598025,1,tablespoon,"chopped green onions, or to taste (Optional)"
721,6598025,1,,"jalapeno pepper, sliced, or to taste (Optional)"
722,6663417,1,pound,bulk hot Italian sausage
723,6663417,2,pounds,ground beef
724,6663417,5,tablespoons,chili powder
725,6663417,1,tablespoon,ground cumin
726,6663417,1,teaspoon,ground coriander
727,6663417,2,cloves,"garlic, minced"
728,6663417,1,large,"onion, diced"
729,6663417,1,(28 ounce) can,diced tomatoes
730,6663417,1,(15 ounce) can,tomato sauce
731,6663417,1,(14 ounce) can,kidney beans (Optional)
732,6663417,2,teaspoons,minced chipotle peppers in adobo sauce
733,6663417,1,teaspoon,salt
734,6663417,,,ground black pepper
735,6663417,1,(6 ounce) can,tomato paste
736,6597522,½,pound,bacon
737,6597522,1,pound,ground round
738,6597522,1,pound,ground pork
739,6597522,1,,"green bell pepper, diced"
740,6597522,1,,"yellow onion, diced"
741,6597522,6,,"jalapeno peppers, seeded and chopped"
742,6597522,6,,"habanero peppers, seeded and chopped"
743,6597522,8,,"Anaheim peppers, seeded and diced"
744,6597522,2,cloves,"garlic, minced"
745,6597522,1 ½,tablespoons,ground cumin
746,6597522,1,tablespoon,crushed red pepper flakes
747,6597522,3,tablespoons,chili powder
748,6597522,2,tablespoons,beef bouillon granules
749,6597522,1,(28 ounce) can,crushed tomatoes
750,6597522,2,(16 ounce) cans,"whole peeled tomatoes, drained"
751,6597522,2,(16 ounce) cans,"chili beans, drained"
752,6597522,1,(12 fluid ounce) can,beer
753,6597522,3,ounces,tomato paste
754,6597522,1,ounce,chile paste
755,6597522,2,cups,water
756,6594556,1,tablespoon,olive oil
757,6594556,1 ½,pounds,cubed pork stew meat
758,6594556,,,salt and pepper to taste
759,6594556,1,large,"yellow onion, diced"
760,6594556,4,cloves,"garlic, minced"
761,6594556,5,cups,chicken broth
762,6594556,2,cups,"chopped, roasted green chiles"
763,6594556,1,(14.5 ounce) can,diced tomatoes with juice
764,6594556,1 ½,cups,tomatillo salsa
765,6594556,½,teaspoon,dried oregano
766,6594556,1,pinch,ground cloves
767,6604536,2,,"sweet potatoes, diced"
768,6604536,2,(14.5 ounce) cans,diced stewed tomatoes with chili seasonings
769,6604536,1,(8 ounce) can,tomato sauce
770,6604536,¾,cup,diced sweet onion
771,6604536,½,cup,chopped celery
772,6604536,½,cup,water
773,6604536,1,tablespoon,chili powder
774,6604536,1,teaspoon,ground cumin
775,6604536,½,teaspoon,ground cinnamon
776,6604536,1,pinch,salt
777,6604536,1,pinch,ground black pepper
778,6604536,1,pinch,cayenne pepper
779,6604536,1,pinch,garlic powder
780,6604536,1,pinch,onion powder
781,6604536,½,pound,ground turkey
782,6604536,½,pound,ground beef
783,6604536,1,(12 ounce) can,"black beans, drained and rinsed"
784,6604536,1,cup,corn
785,6579042,3,pounds,ground beef
786,6579042,1 ½,cups,chopped onion
787,6579042,2,,"potatoes, cubed"
788,6579042,4,(15 ounce) cans,kidney beans
789,6579042,4,(10.75 ounce) cans,condensed tomato soup
790,6579042,8,cups,tomato juice
791,6579042,3,teaspoons,chili powder
792,6579042,8,cups,water
793,6579042,,,salt to taste
794,6650971,2,tablespoons,vegetable oil
795,6650971,2,pounds,"boneless pork shoulder, cut into 2-inch pieces"
796,6650971,1,,"yellow onion, diced"
797,6650971,2,teaspoons,"kosher salt, or to taste, divided"
798,6650971,2,teaspoons,dried oregano
799,6650971,2,teaspoons,ground cumin
800,6650971,½,teaspoon,ground coriander
801,6650971,¼,teaspoon,cayenne pepper
802,6650971,10,,"fresh tomatillos, removed from husks and rinsed"
803,6650971,3,,"jalapeño chile peppers, seeded"
804,6650971,1,,"poblano chile pepper, seeded"
805,6650971,6,cloves,peeled garlic
806,6650971,½,cup,packed cilantro leaves
807,6650971,2 ½,cups,"chicken stock, or as needed"
808,6650971,1,,bay leaf
809,6650971,1 ½,pounds,"Yukon Gold potatoes, quartered"
810,6650971,,,freshly ground black pepper to taste
811,6650971,¼,cup,sour cream
812,6650971,1/2,cup,pickled red onions (Optional)
813,6650971,1,tablespoon,chopped fresh cilantro
814,6577980,2,tablespoons,vegetable oil
815,6577980,2 ½,pounds,"venison, cut into cubes"
816,6577980,1,large,"onion, chopped"
817,6577980,1,clove,"garlic, minced"
818,6577980,1,(4 ounce) can,diced green chile peppers
819,6577980,2,(15 ounce) cans,"kidney beans, drained and rinsed"
820,6577980,2,(10.5 ounce) cans,beef broth
821,6577980,2,teaspoons,dried oregano
822,6577980,2,teaspoons,ground cumin
823,6577980,½,teaspoon,salt
824,6577980,1 ½,teaspoons,paprika
825,6603694,3,pounds,boneless beef chuck roast - cut into 1 inch cubes
826,6603694,2,tablespoons,olive oil
827,6603694,3,cloves,"garlic, minced"
828,6603694,3,tablespoons,chili powder
829,6603694,2,teaspoons,ground cumin
830,6603694,3,tablespoons,all-purpose flour
831,6603694,1,tablespoon,dried oregano
832,6603694,2,(14 ounce) cans,"beef broth, divided"
833,6603694,1,teaspoon,salt
834,6603694,¼,teaspoon,ground black pepper
835,6649659,1 ½,pounds,ground elk meat
836,6649659,2,large,"yellow onions, diced"
837,6649659,2,(10 ounce) cans,tomato sauce
838,6649659,1,(14.5 ounce) can,Italian-style stewed tomatoes
839,6649659,1,(15 ounce) can,"kidney beans, drained"
840,6649659,1,(4 ounce) can,diced green chiles (Optional)
841,6649659,1 ½,tablespoons,chili powder
842,6649659,1 ½,teaspoons,ground cumin
843,6649659,1,teaspoon,dried oregano
844,6649659,1,teaspoon,salt
845,6649659,1,teaspoon,black pepper
846,6649659,½,cup,brown sugar
847,6589173,5,pounds,lean ground beef
848,6589173,2,(10 ounce) cans,tomato sauce
849,6589173,1,(15 ounce) can,"kidney beans, rinsed and drained"
850,6589173,1,,"green bell pepper, seeded and chopped"
851,6589173,1,,"red bell pepper, seeded and chopped"
852,6589173,1,medium,"onion, chopped"
853,6589173,2,cloves,"garlic, chopped"
854,6589173,¾,cup,chili powder
855,6589173,1,cup,water
856,6664332,1,tablespoon,vegetable oil
857,6664332,1,cup,chopped onion
858,6664332,½,cup,chopped green bell pepper
859,6664332,½,cup,chopped yellow bell pepper
860,6664332,1,clove,"garlic, minced"
861,6664332,1,pound,ground turkey
862,6664332,1,(14.5 ounce) can,diced tomatoes
863,6664332,2,cups,pumpkin puree
864,6664332,1 ½,tablespoons,chili powder
865,6664332,½,teaspoon,ground black pepper
866,6664332,1,dash,salt
867,6664332,½,cup,shredded Cheddar cheese
868,6664332,½,cup,sour cream
